"Name","Activity type","Description"
"01/08/2012 10:02","vta+bike",""

"Segment","Point","Latitude (deg)","Longitude (deg)","Altitude (m)","Bearing (deg)","Accuracy (m)","Speed (m/s)","Time","Power (W)","Cadence (rpm)","Heart rate (bpm)","Battery level (%)"
"1","1702","37.411655","-122.054252","-24.5","334.79998779296875","9","3.7832","2012-08-01T17:43:15.000Z",,,,
"1","1703","37.411736","-122.0543","-11.800000190734863","342.79998779296875","8","3.6401","2012-08-01T17:43:18.000Z",,,,
"1","1704","37.411767","-122.054345","-15.100000381469727","347.20001220703125","9","3.7832","2012-08-01T17:43:19.000Z",,,,
"1","1705","37.411817","-122.054375","-13.5","344.0","7","4","2012-08-01T17:43:21.000Z",,,,
"1","1706","37.411856","-122.054402","-26.899999618530273","342.70001220703125","8","3.75","2012-08-01T17:43:22.000Z",,,,
"1","1707","37.411898","-122.054425","-24.700000762939453","336.79998779296875","9","4","2012-08-01T17:43:24.000Z",,,,
"1","1708","37.41193","-122.054383","-30.200000762939453","340.5","8","3.75","2012-08-01T17:43:25.000Z",,,,
"1","1709","37.411989","-122.054408","-25.600000381469727","339.79998779296875","8","3.7832","2012-08-01T17:43:26.000Z",,,,
"1","1710","37.41203","-122.054442","-27.600000381469727","339.1000061035156","9","4","2012-08-01T17:43:27.000Z",,,,
"1","1711","37.412073","-122.054519","-27.799999237060547","336.6000061035156","9","3.5","2012-08-01T17:43:28.000Z",,,,
"1","1712","37.412111","-122.054453","-26.799999237060547","342.79998779296875","9","3.5355","2012-08-01T17:43:29.000Z",,,,
"1","1713","37.412148","-122.054505","-13.199999809265137","340.3999938964844","6","4.5277","2012-08-01T17:43:31.000Z",,,,
"1","1714","37.412267","-122.054365","-27.799999237060547","339.5","10","3.25","2012-08-01T17:43:35.000Z",,,,
"1","1715","37.412393","-122.054322","-29.700000762939453","329.29998779296875","9","3.5","2012-08-01T17:43:36.000Z",,,,
"1","1716","37.412332","-122.054415","-18.100000381469727","320.20001220703125","9","3.5355","2012-08-01T17:43:37.000Z",,,,
"1","1717","37.412374","-122.054394","-33.0","333.3999938964844","7","4.25","2012-08-01T17:43:38.000Z",,,,
"1","1718","37.412351","-122.054459","-34.900001525878906","329.29998779296875","8","4.0311","2012-08-01T17:43:40.000Z",,,,
"1","1719","37.412418","-122.054484","-46.599998474121094","328.6000061035156","7","4.0311","2012-08-01T17:43:41.000Z",,,,
"1","1720","37.412447","-122.054532","-39.20000076293945","321.0","7","3.75","2012-08-01T17:43:42.000Z",,,,
"1","1721","37.412492","-122.054499","-39.900001525878906","323.70001220703125","6","3.7832","2012-08-01T17:43:43.000Z",,,,
"1","1722","37.412527","-122.054432","-40.400001525878906","338.29998779296875","5","3.75","2012-08-01T17:43:44.000Z",,,,
"1","1723","37.412598","-122.054391","-46.0","352.20001220703125","7","2.5495","2012-08-01T17:43:45.000Z",,,,
"1","1724","37.412601","-122.054572","-19.200000762939453","335.20001220703125","11","3.25","2012-08-01T17:43:46.000Z",,,,
"1","1725","37.412621","-122.054664","-28.200000762939453","316.20001220703125","10","3.5","2012-08-01T17:43:47.000Z",,,,
"1","1726","37.412701","-122.054742","-33.0","5.5","8","3.4004","2012-08-01T17:43:48.000Z",,,,
"1","1727","37.412781","-122.054719","-41.70000076293945","325.20001220703125","6","4","2012-08-01T17:43:50.000Z",,,,
"1","1728","37.412828","-122.054781","-39.70000076293945","328.6000061035156","7","4.25","2012-08-01T17:43:52.000Z",,,,
"1","1729","37.41286","-122.054648","-28.0","319.29998779296875","6","4.25","2012-08-01T17:43:53.000Z",,,,
"1","1730","37.412864","-122.054809","-23.799999237060547","345.5","17","4.1231","2012-08-01T17:43:54.000Z",,,,
"1","1731","37.412811","-122.054948","-23.799999237060547","268.0","5","4","2012-08-01T17:43:56.000Z",,,,
"1","1732","37.412875","-122.054978","35.599998474121094","256.0","9","4.2793","2012-08-01T17:43:58.000Z",,,,
"1","1733","37.412715","-122.055272","-3.299999952316284","257.70001220703125","13","3.5","2012-08-01T17:44:00.000Z",,,,
"1","1734","37.412739","-122.055198","-22.5","258.6000061035156","9","3","2012-08-01T17:44:01.000Z",,,,
"1","1735","37.41276","-122.055286","-30.799999237060547","277.79998779296875","7","3.75","2012-08-01T17:44:04.000Z",,,,
"1","1736","37.412757","-122.055363","-34.400001525878906","286.5","6","4","2012-08-01T17:44:05.000Z",,,,
"1","1737","37.412805","-122.055389","-38.099998474121094","278.29998779296875","6","4.5277","2012-08-01T17:44:07.000Z",,,,
"1","1738","37.412761","-122.055466","-34.0","276.70001220703125","4","4.25","2012-08-01T17:44:08.000Z",,,,
"1","1739","37.412805","-122.055555","-21.799999237060547","260.70001220703125","6","3.5","2012-08-01T17:44:10.000Z",,,,
"1","1740","37.412758","-122.055628","-20.100000381469727","246.5","5","4.25","2012-08-01T17:44:11.000Z",,,,
"1","1741","37.412712","-122.055757","-12.100000381469727","236.8000030517578","6","4","2012-08-01T17:44:13.000Z",,,,
"1","1742","37.412797","-122.055677","-53.599998474121094","247.89999389648438","8","3.75","2012-08-01T17:44:14.000Z",,,,
"1","1743","37.412718","-122.055739","-50.400001525878906","246.8000030517578","5","4","2012-08-01T17:44:15.000Z",,,,
"1","1744","37.412711","-122.055943","-14.699999809265137","243.39999389648438","17","4","2012-08-01T17:44:19.000Z",,,,
"1","1745","37.412639","-122.056","-15.699999809265137","242.60000610351563","7","4.25","2012-08-01T17:44:20.000Z",,,,
"1","1746","37.412612","-122.056073","-23.0","248.60000610351563","7","4.0311","2012-08-01T17:44:22.000Z",,,,
"1","1747","37.412574","-122.056112","-34.79999923706055","248.89999389648438","5","4.25","2012-08-01T17:44:23.000Z",,,,
"1","1748","37.412562","-122.056236","-31.700000762939453","253.60000610351563","5","4.25","2012-08-01T17:44:25.000Z",,,,
"1","1749","37.41254","-122.056311","-28.5","247.89999389648438","5","4.25","2012-08-01T17:44:27.000Z",,,,
"1","1750","37.412477","-122.056373","-0.20000000298023224","243.6999969482422","4","4","2012-08-01T17:44:28.000Z",,,,
"1","1751","37.412554","-122.056387","-45.099998474121094","253.1999969482422","5","4.5277","2012-08-01T17:44:31.000Z",,,,
"1","1752","37.412503","-122.056486","-40.20000076293945","249.5","5","4.75","2012-08-01T17:44:32.000Z",,,,
"1","1753","37.41243","-122.056589","-25.600000381469727","233.8000030517578","7","5.4601","2012-08-01T17:44:33.399Z",,,,
"1","1754","37.412408","-122.05665","-23.700000762939453","243.89999389648438","5","4.5277","2012-08-01T17:44:35.000Z",,,,
"1","1755","37.412423","-122.056731","-24.700000762939453","253.0","4","4.9812","2012-08-01T17:44:36.000Z",,,,
"1","1756","37.412298","-122.056814","-17.200000762939453","253.6999969482422","13","4.5277","2012-08-01T17:44:38.000Z",,,,
"1","1757","37.412309","-122.056887","-19.799999237060547","244.5","5","4.5277","2012-08-01T17:44:39.000Z",,,,
"1","1758","37.412418","-122.056916","-11.899999618530273","255.89999389648438","4","4.75","2012-08-01T17:44:41.000Z",,,,
"1","1759","37.412353","-122.057005","-17.299999237060547","251.3000030517578","5","4.5","2012-08-01T17:44:43.000Z",,,,
"1","1760","37.412298","-122.057073","-20.5","246.60000610351563","4","4.5","2012-08-01T17:44:44.000Z",,,,
"1","1761","37.41227","-122.057127","-23.700000762939453","243.0","4","4.5","2012-08-01T17:44:45.000Z",,,,
"1","1762","37.412233","-122.057188","-4.800000190734863","243.5","9","4.25","2012-08-01T17:44:46.000Z",,,,
"1","1763","37.412211","-122.057289","-28.899999618530273","246.10000610351563","6","4","2012-08-01T17:44:48.000Z",,,,
"1","1764","37.412204","-122.05735","-20.600000381469727","249.60000610351563","4","3","2012-08-01T17:44:50.000Z",,,,
"1","1765","37.412113","-122.057394","-19.799999237060547","265.70001220703125","6","1.3463","2012-08-01T17:44:51.000Z",,,,
"1","1766","37.412198","-122.05744","-17.899999618530273","253.60000610351563","4","2","2012-08-01T17:44:53.000Z",,,,
"1","1767","37.412149","-122.057486","-21.200000762939453","245.60000610351563","4","2.7951","2012-08-01T17:44:54.000Z",,,,
"1","1768","37.412171","-122.057378","-24.899999618530273","246.6999969482422","7","3","2012-08-01T17:44:55.000Z",,,,
"1","1769","37.412138","-122.057496","-38.599998474121094","243.10000610351563","7","3.5","2012-08-01T17:44:56.000Z",,,,
"1","1770","37.412106","-122.057544","-34.099998474121094","249.0","8","3.7832","2012-08-01T17:44:57.000Z",,,,
"1","1771","37.412117","-122.057661","-19.100000381469727","243.6999969482422","12","4.2793","2012-08-01T17:44:59.000Z",,,,
"1","1772","37.412054","-122.057742","-11.5","244.6999969482422","5","4","2012-08-01T17:45:01.000Z",,,,
"1","1773","37.411986","-122.057837","-29.700000762939453","207.10000610351563","5","2.8284","2012-08-01T17:45:03.000Z",,,,
"1","1774","37.412074","-122.05771","-29.299999237060547","237.10000610351563","7","3.2882","2012-08-01T17:45:04.000Z",,,,
"1","1775","37.411996","-122.057905","-20.899999618530273","244.0","4","3.75","2012-08-01T17:45:05.000Z",,,,
"1","1776","37.411941","-122.057977","-12.800000190734863","246.6999969482422","4","3.7832","2012-08-01T17:45:06.000Z",,,,
"1","1777","37.411894","-122.058063","-5.400000095367432","234.0","7","2.5","2012-08-01T17:45:07.000Z",,,,
"1","1778","37.411997","-122.058064","-25.100000381469727","254.6999969482422","5","3.7832","2012-08-01T17:45:09.000Z",,,,
"1","1779","37.411964","-122.058117","-35.70000076293945","243.1999969482422","4","3.7832","2012-08-01T17:45:11.000Z",,,,
"1","1780","37.411847","-122.058251","-29.799999237060547","246.60000610351563","5","3.2882","2012-08-01T17:45:12.000Z",,,,
"1","1781","37.411901","-122.058182","-24.100000381469727","268.79998779296875","9","3.1325","2012-08-01T17:45:13.000Z",,,,
"1","1782","37.411857","-122.058267","-8.300000190734863","248.60000610351563","7","2.7951","2012-08-01T17:45:14.000Z",,,,
"1","1783","37.411847","-122.058325","-17.200000762939453","250.6999969482422","4","3.2882","2012-08-01T17:45:16.000Z",,,,
"1","1784","37.411875","-122.058408","-27.200000762939453","258.1000061035156","6","3.5","2012-08-01T17:45:18.000Z",,,,
"1","1785","37.411984","-122.058345","-20.700000762939453","266.79998779296875","7","3.5355","2012-08-01T17:45:19.000Z",,,,
"1","1786","37.411919","-122.058451","-15.100000381469727","287.1000061035156","13","3.5","2012-08-01T17:45:20.000Z",,,,
"1","1787","37.41195","-122.058394","-50.400001525878906","295.1000061035156","12","4","2012-08-01T17:45:21.000Z",,,,
"1","1788","37.411982","-122.058451","-47.400001525878906","322.70001220703125","7","2.9262","2012-08-01T17:45:22.000Z",,,,
"1","1789","37.412001","-122.058511","-43.900001525878906","312.5","6","2.7951","2012-08-01T17:45:24.000Z",,,,
"1","1790","37.412003","-122.058613","-31.399999618530273","307.5","4","3.25","2012-08-01T17:45:25.000Z",,,,
"1","1791","37.412062","-122.058498","-43.5","295.0","13","3.25","2012-08-01T17:45:26.000Z",,,,
"1","1792","37.412015","-122.058548","-46.900001525878906","295.29998779296875","11","3.3541","2012-08-01T17:45:27.000Z",,,,
"1","1793","37.41203","-122.058666","-34.20000076293945","282.0","6","3","2012-08-01T17:45:28.000Z",,,,
"1","1794","37.411976","-122.058743","-25.5","276.79998779296875","5","3.0414","2012-08-01T17:45:29.000Z",,,,
"1","1795","37.412017","-122.058927","-23.0","296.20001220703125","5","3.0104","2012-08-01T17:45:32.000Z",,,,
"1","1796","37.411972","-122.058906","-29.200000762939453","220.1999969482422","9","2.25","2012-08-01T17:45:35.000Z",,,,
"1","1797","37.411901","-122.05888","-20.299999237060547","207.39999389648438","7","1.118","2012-08-01T17:45:36.000Z",,,,
"1","1798","37.411951","-122.058884","-32.0","207.39999389648438","7","0.5","2012-08-01T17:45:41.000Z",,,,
"1","1799","37.411877","-122.058872","0.6000000238418579","207.39999389648438","9","0.25","2012-08-01T17:45:42.000Z",,,,
"1","1800","37.411836","-122.058951","-29.600000381469727","207.39999389648438","12","0.7071","2012-08-01T17:45:46.000Z",,,,
"1","1801","37.411606","-122.058913","-3.700000047683716","207.39999389648438","10","0.559","2012-08-01T17:45:47.000Z",,,,
"1","1802","37.411649","-122.058886","6.5","207.39999389648438","7","0.25","2012-08-01T17:45:48.000Z",,,,
"1","1803","37.411696","-122.058888","-5.900000095367432","207.39999389648438","5","0.559","2012-08-01T17:45:50.000Z",,,,
"1","1804","37.411762","-122.058812","-18.0","0.0","5","0","2012-08-01T17:45:52.000Z",,,,
"1","1805","37.411833","-122.058785","-12.100000381469727","207.39999389648438","6","0.559","2012-08-01T17:45:53.000Z",,,,
"1","1806","37.411837","-122.058848","-19.899999618530273","0.0","6","0","2012-08-01T17:45:55.000Z",,,,
"1","1807","37.411926","-122.058882","-39.0","0.0","6","0","2012-08-01T17:45:56.000Z",,,,
"1","1808","37.411879","-122.058871","-38.0","0.0","6","0","2012-08-01T17:45:58.000Z",,,,
"1","1809","37.411904","-122.058948","-33.900001525878906","207.39999389648438","5","0.25","2012-08-01T17:46:01.000Z",,,,
"1","1810","37.411873","-122.058881","-20.700000762939453","207.39999389648438","4","0.559","2012-08-01T17:46:02.000Z",,,,
"1","1811","37.411862","-122.058788","-23.399999618530273","304.70001220703125","8","0.25","2012-08-01T17:46:05.000Z",,,,
"1","1812","37.41184","-122.058842","-9.199999809265137","0.0","5","0","2012-08-01T17:46:08.000Z",,,,
"1","1813","37.411828","-122.058897","-14.600000381469727","103.5999984741211","6","0.25","2012-08-01T17:46:12.000Z",,,,
"1","1814","37.411799","-122.058992","-42.0","103.5999984741211","9","0.25","2012-08-01T17:46:19.000Z",,,,
"1","1815","37.41184","-122.058878","-15.0","103.5999984741211","13","0.25","2012-08-01T17:46:20.000Z",,,,
"1","1816","37.411896","-122.058899","-22.299999237060547","0.0","5","0","2012-08-01T17:46:23.000Z",,,,
"1","1817","37.411968","-122.058872","-18.799999237060547","103.5999984741211","5","0.25","2012-08-01T17:46:26.000Z",,,,
"1","1818","37.4119","-122.058751","-1.100000023841858","0.0","12","0","2012-08-01T17:46:27.000Z",,,,
"1","1819","37.411807","-122.058806","7.900000095367432","0.0","7","0","2012-08-01T17:46:28.000Z",,,,
"1","1820","37.411843","-122.058896","-7.199999809265137","0.0","5","0","2012-08-01T17:46:30.000Z",,,,
"1","1821","37.411888","-122.058848","-8.100000381469727","103.5999984741211","4","0.5","2012-08-01T17:46:32.000Z",,,,
"1","1822","37.412028","-122.058939","-18.200000762939453","103.5999984741211","7","0.5","2012-08-01T17:46:35.000Z",,,,
"1","1823","37.411905","-122.058873","-24.399999618530273","0.0","5","0","2012-08-01T17:46:36.000Z",,,,
"1","1824","37.411951","-122.058759","-8.199999809265137","0.0","10","0","2012-08-01T17:46:40.000Z",,,,
"1","1825","37.412011","-122.058973","-6.5","0.0","12","0","2012-08-01T17:46:42.000Z",,,,
"1","1826","37.411989","-122.058913","-9.0","278.1000061035156","9","0.25","2012-08-01T17:46:43.000Z",,,,
"1","1827","37.412021","-122.058828","-18.399999618530273","11.699999809265137","10","1.5","2012-08-01T17:46:48.000Z",,,,
"1","1828","37.411919","-122.058774","0.8999999761581421","44.400001525878906","9","0.75","2012-08-01T17:46:51.000Z",,,,
"1","1829","37.412105","-122.058831","-24.200000762939453","216.5","7","0.75","2012-08-01T17:46:52.000Z",,,,
"1","1830","37.412055","-122.058764","-17.5","107.0999984741211","7","3.5355","2012-08-01T17:46:53.000Z",,,,
"1","1831","37.412095","-122.058737","-29.799999237060547","33.20000076293945","5","1.4142","2012-08-01T17:46:59.000Z",,,,
"1","1832","37.412113","-122.058795","-22.100000381469727","340.20001220703125","5","0.559","2012-08-01T17:47:08.000Z",,,,
"1","1833","37.412053","-122.058778","-6.800000190734863","0.0","5","0.5","2012-08-01T17:47:11.000Z",,,,
"1","1834","37.412101","-122.058786","-10.0","267.20001220703125","6","5.1539","2012-08-01T17:47:12.000Z",,,,
"1","1835","37.412076","-122.058697","-22.200000762939453","357.0","7","2.3049","2012-08-01T17:47:13.000Z",,,,
"1","1836","37.412054","-122.058597","-24.600000381469727","126.9000015258789","14","3.25","2012-08-01T17:47:16.000Z",,,,
"1","1837","37.412133","-122.058637","-35.400001525878906","116.4000015258789","16","2","2012-08-01T17:47:18.000Z",,,,
"1","1838","37.412064","-122.058531","-4.300000190734863","137.1999969482422","22","4.2426","2012-08-01T17:47:19.000Z",,,,
"1","1839","37.412107","-122.05846","-21.799999237060547","112.5999984741211","26","2.7951","2012-08-01T17:47:20.000Z",,,,
"1","1840","37.412287","-122.058204","-12.399999618530273","124.9000015258789","22","2.6575","2012-08-01T17:47:21.000Z",,,,
"1","1841","37.412097","-122.058327","26.5","111.69999694824219","29","2.5","2012-08-01T17:47:22.000Z",,,,
"1","1842","37.412022","-122.058538","-4.900000095367432","83.5","32","3.1325","2012-08-01T17:47:23.000Z",,,,
"1","1843","37.412085","-122.058175","20.5","134.1999969482422","25","5.099","2012-08-01T17:47:26.000Z",,,,
"1","1844","37.412038","-122.058228","0.0","188.1999969482422","18","3.5795","2012-08-01T17:47:27.000Z",,,,
"1","1845","37.411966","-122.058753","-20.700000762939453","248.60000610351563","26","1.8028","2012-08-01T17:47:28.000Z",,,,
"1","1846","37.412018","-122.058814","-27.700000762939453","169.5","26","1.118","2012-08-01T17:47:29.000Z",,,,
"1","1847","37.412059","-122.058717","-5.699999809265137","172.0","14","2.2361","2012-08-01T17:47:30.000Z",,,,
"1","1848","37.412346","-122.058686","-37.70000076293945","8.300000190734863","12","1.5","2012-08-01T17:47:31.000Z",,,,
"1","1849","37.412211","-122.058743","-17.299999237060547","8.300000190734863","10","1.0308","2012-08-01T17:47:32.000Z",,,,
"1","1850","37.412449","-122.058852","-18.700000762939453","249.10000610351563","16","2.0156","2012-08-01T17:47:37.000Z",,,,
"1","1851","37.412358","-122.058905","-15.0","313.29998779296875","14","3.25","2012-08-01T17:47:39.000Z",,,,
"1","1852","37.412391","-122.058862","-5.699999809265137","131.0","12","3.25","2012-08-01T17:47:41.000Z",,,,
"1","1853","37.412424","-122.058917","-3.5999999046325684","131.0","10","0.7071","2012-08-01T17:47:43.000Z",,,,
"1","1854","37.412377","-122.058995","-6.699999809265137","247.5","10","2.7951","2012-08-01T17:47:44.000Z",,,,
"1","1855","37.412471","-122.058995","-21.399999618530273","310.29998779296875","10","1.6771","2012-08-01T17:47:45.000Z",,,,
"1","1856","37.41241","-122.058984","-17.399999618530273","310.29998779296875","7","0.7071","2012-08-01T17:47:46.000Z",,,,
"1","1857","37.412266","-122.058916","-8.300000190734863","42.79999923706055","10","2.136","2012-08-01T17:47:49.000Z",,,,
